volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,pv_kwp,daily_energy_kwh,evaporation_rate_mm_month,reservoir_type_code,latitude,longitude,annual_solar_yield_kwh_per_kwp,location,design_id,efficiency,realized_efficiency,cost,autonomy,load_served_ratio,pumped,generated,unmet,curtailed,water_balance_residual_m3,is_physically_valid
81.17537914505317,9.616570654122702,0.1791396964435189,6.928137178135792,4.863601681742645,5.454904121320714,26.47050896237388,66.77339664262267,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0503,76.33133542907329,76.33133542907329,490133.80600860895,0.03254646241702068,0.37835882965084244,117.06515588862985,89.35739681191758,6006.132732454407,4770.06941757661,-1.3322676295501878e-14,True
114.4653398211,40.721373326979624,0.17017835963086841,13.43522333799722,2.444889622738232,25.526506947866448,38.59915674434514,30.498087249727018,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0504,76.2351374430009,76.2351374430009,1123049.7105850568,0.13327237307713127,0.5129453468175469,1294.1012821565714,986.5598911036991,6861.963098957041,32023.7609489864,1.9539925233402755e-14,True
729.941169004833,34.57881360787772,0.1697692341449828,8.154208938126407,16.243327040097196,26.080835051142667,26.0612494226141,48.7858798059527,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0505,75.48788940545991,75.48788940545991,3889246.4605788523,1.0688684164730409,0.9166599986805336,5782.939694451048,4365.419120931649,792.7597648626738,30279.948259142275,1.2505552149377763e-12,True
117.1638125635007,36.07346601204016,0.13058970949935397,12.679133894421419,7.950221164951659,27.92140886905273,19.18000528085984,58.709419391154185,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0506,75.71057934211623,75.71057934211623,1004060.2070708761,0.24319473863637778,0.5870498540764361,1085.4230292626414,821.7800637674937,2890.940882534216,38895.969762575245,-1.4210854715202004e-14,True
54.892120178550584,14.89294845025975,0.3045801546884957,24.069827379198244,3.6338589002839656,5.911343743061503,21.42450330403281,34.7237860031001,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0507,76.49115947499871,76.49115947499871,1395729.1691502407,0.04211157255091533,0.4299920457456595,396.98176977089673,303.65595860212886,4457.430114225192,5704.878206968774,-2.842170943040401e-14,True
161.69290070231784,14.705079117600775,0.26952059572655324,29.54036987212156,3.1067345991688695,12.015259552326299,25.19045065556461,74.17484529713147,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0508,76.44088637498976,76.44088637498976,1294714.9209691137,0.1041702989249306,0.4738904816480193,576.3140812344628,440.5395919995019,4837.321589435978,14126.893771509465,1.0480505352461478e-13,True
761.8686981519187,29.746352710527976,0.15939589648423602,3.061542324519272,4.5229761069009164,17.979509718147654,24.80883040803418,68.42879228386971,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0509,75.81384439215282,75.81384439215282,2353369.431058742,1.0081591436933992,0.7642072839563497,3793.5742091142956,2876.0544477987537,2135.1556488784886,20024.979820947447,2.5863755581667647e-12,True
55.93588539168613,42.96833836890967,0.09666115096635357,15.813716727376653,3.2577040087753693,15.693591692594813,21.25790006771971,69.35181832726676,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0510,75.19721724378338,75.19721724378338,678242.8825195987,0.12477863915320751,0.5053729796589659,599.0819898316789,450.49298536210785,3837.8770957593388,20250.269929416616,1.687538997430238e-14,True
31.04292957002609,8.438544902165601,0.20214143894073622,21.01501484717862,6.119551211734353,17.1549678204169,35.387065053053355,51.09243324403306,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0511,76.47576041681323,76.47576041681323,620832.9727725156,0.008169721473998345,0.4310062740535142,68.46297577310698,52.357581326462174,7349.281568119339,21001.684685834727,1.3766765505351941e-14,True
24.99003110209782,18.79274491974865,0.2298265216037243,23.649562509642593,2.372390293261899,17.025627453333072,44.80807284313641,41.17315323589826,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0512,76.49139933827583,76.49139933827583,819950.4640223734,0.01156704112776122,0.41772565553014324,126.47517571095598,96.74263171685338,9523.065803218617,19522.737169476528,-3.1086244689504383e-15,True
470.46177991167724,27.585844204489398,0.2819765384615019,27.91806982248103,2.734202941776341,12.313769640595382,32.23412920692523,62.63818651223861,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0513,76.38588323805853,76.38588323805853,2033005.2495750987,0.44434082176668865,0.5335931616816785,1870.6295003835446,1428.896865979652,5487.489675611385,12362.757489926891,-1.1368683772161603e-12,True
217.90552839299446,22.982301968844425,0.16607212677253197,24.665367671810408,3.166984482351084,9.29476961012846,29.03575244193185,45.746163211549984,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0514,75.79502577866594,75.79502577866594,2730938.2046257155,0.19034883371126518,0.57016597202285,2362.7897294185404,1790.8770845084541,4555.402366023972,7789.400219542141,-8.526512829121202e-14,True
165.02605840275277,23.427068139355406,0.22763495977001869,8.58279620206385,2.5579811832211496,10.825198762769073,31.109856939933437,50.59365185779665,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0515,76.39963882462901,76.39963882462901,992352.6608661431,0.13714942253824727,0.44703190214467436,604.3227321603742,461.700384705656,6279.006822068597,11556.929125289604,2.078337502098293e-13,True
200.77869572913193,15.046864184756918,0.2868825241357174,4.484266893019265,7.976599325013635,6.6895995584996815,34.44208275148568,63.66581334795119,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0516,76.45339431848835,76.45339431848835,1275555.909833611,0.0968045462543661,0.40957777078464924,744.2843522564232,569.0306506814101,7422.4105160873905,5042.565172875805,0.0,True
606.7269104308455,27.0583560474156,0.22455546293849749,2.665743558788135,8.691426916805,29.43399826224744,12.711700902200093,43.018360570989834,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0517,76.07454688627048,76.07454688627048,2333776.8362678355,1.4253204921794327,0.8630528847455039,2306.6390932119784,1754.7652384625908,635.4032305150114,41057.16861532533,1.9184653865522705e-13,True
109.49991454969813,42.00721790619117,0.2198339940351623,3.4868173317938997,4.9483120789033155,17.801377639374092,32.472382355465896,79.0455688475798,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0518,76.4462849913792,76.4462849913792,1244531.6922163747,0.15633098981754986,0.4774865591988195,675.0844643788414,516.0769935715749,6193.0485259816005,21768.140011227337,2.6645352591003757e-15,True
104.98217773788836,24.12123572932888,0.058833645733602544,11.120312387941064,2.027412031957712,5.085181265611579,30.242299323754178,54.063696482300415,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0519,50.14396328617566,50.14396328617566,746348.9370888676,0.09241061333713849,0.3965471684456501,992.8451760161204,497.8519205500896,6661.177423266286,3008.171361496708,-8.171241461241152e-14,True
656.7413871886273,30.33246987656547,0.18957187343119192,9.967812607975043,10.332804457453161,11.419555232769612,18.56876601390313,74.2752195819451,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0520,76.03733241188121,76.02021220130014,6265541.963200042,1.1839698606917004,0.9785903012642684,4804.627460794789,3652.4879911781372,145.10636548196416,9912.074727197123,-4.234834705130197e-12,True
644.8165335799852,10.456066549445072,0.3214453375892932,17.085458594025994,13.284150519653252,29.30466287659076,15.821294068374083,43.118481743204626,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0521,76.26635838651728,76.26635838651728,1941404.675609818,0.4703098021246701,0.612661676100948,1020.5623529348412,778.3457416471595,2236.790637120681,41632.78272084993,-1.3002932064409833e-12,True
266.89853379827207,30.98426875628789,0.2844475643219677,3.3698655691491206,2.049883588598565,29.616746496390384,26.558989102527036,39.889383949416825,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0522,76.47232899482736,76.47232899482736,1778847.8079196566,0.34363502915957056,0.6370668163549291,2229.620853152907,1705.042994160368,3518.285541321832,39196.288829587116,1.1723955140041653e-13,True
20.40125715793281,17.596345745280264,0.11385996343652703,2.011767655033323,16.36235864653629,22.87028413431643,33.57700045031842,66.6902146116808,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0523,76.29358381866712,76.29358381866712,613061.8039761904,0.011799376260318234,0.4516626629661391,120.55723772138633,91.97743721043565,6720.205899567008,29877.74513795571,6.661338147750939e-15,True
126.58020812521968,16.61906586850938,0.16389138605495945,2.578115866487826,20.587144563075125,24.107699112446113,18.475414931176047,75.85268757210687,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0524,76.07466801563454,76.07466801563454,1064885.0176886832,0.12566077780873328,0.5236515833220342,509.7179486291062,387.76623723569514,3212.268147225968,33706.1169667927,1.4210854715202004e-14,True
102.73787025593532,24.241382500746237,0.2731539712908425,26.129102579048592,8.674237953096178,10.365763895450884,38.27545913288709,43.15338764804417,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0525,76.46783892552062,76.46783892552062,1690671.6597875792,0.07181068405212321,0.4378153261599465,876.7825295110914,670.4566523936467,7854.024925675655,9740.819818825106,1.0658141036401503e-14,True
36.77588819188233,25.3442665198428,0.10210467605393495,17.16684655673859,2.9171817047089124,12.717916797400171,42.680237796453625,66.15392031093235,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0526,75.75619383659651,75.75619383659651,536130.5789786761,0.02410114062295113,0.40789930255729745,233.8822648429884,177.1803019038763,9223.914476699714,13297.683900783713,1.3766765505351941e-14,True
49.46481507777694,5.819759094157738,0.12467974176710328,16.114407262831595,7.564645057182841,9.823636040897629,40.23352755626992,77.54663536673274,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0527,75.65162615856279,75.65162615856279,876398.2887184855,0.007896503194348235,0.3887750056621383,129.1208166158484,97.68199747910506,8975.984243262248,9482.844101578827,2.4868995751603507e-14,True
72.1773316831871,42.366932306265724,0.2477350496761918,5.750979794816729,2.4713656488343285,18.18835043215335,13.922059619130803,71.98338874981664,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0528,76.4813222750437,76.4813222750437,1883026.6304569198,0.2424074048162169,0.6729851627863916,1373.9980250470321,1050.8518575889561,1661.7428219102967,24443.249137494695,4.618527782440651e-13,True
472.120389471127,30.28865778850246,0.3233164629597052,29.030620692113494,8.205959925671122,29.50198204853012,11.692430936874574,66.80419031768636,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0529,76.31322872064713,76.23549459683846,5695249.733901022,1.3497380826826852,0.9994747979202935,2867.2477475010637,2185.860501624146,2.241424501377753,40771.88037350818,-5.6417093219351955e-12,True
148.10455137467898,18.97262868749533,0.20475292368946668,8.524255183809153,11.101842812591936,13.825275042335193,30.78909525634036,33.80866643521975,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0530,76.25070253379343,76.25070253379343,2120006.2123133405,0.10072111266180575,0.5155367005926527,1375.0815319893995,1048.5093285543667,5444.408135883621,15304.630224218774,0.0,True
32.866350335937994,28.103368731564178,0.1202752751304613,16.040346442547214,3.156545733099112,8.40017514334011,13.561132787019586,39.30157991843387,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0531,76.19680543441034,76.19680543441034,650938.4452708209,0.07516842026103002,0.49120072449634483,332.4901618033374,253.34688167784512,2518.461506021217,10507.125744053319,1.687538997430238e-14,True
384.28046298982326,15.897431621432272,0.08151853991060629,2.206969740554978,5.664808511304316,10.630595529843614,28.97273151098397,39.96330163939281,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0532,49.09204643519555,49.09204643519555,895082.1628556307,0.23270588094366307,0.46124264161559886,1111.4059921297635,545.6119457398893,5697.384387323951,11030.612164825001,2.0250467969162855e-13,True
247.52277851847415,13.765928432539237,0.14781062052291455,3.7717300260098905,18.459522563668298,6.743813334275044,11.624036085199908,70.12900682158872,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0533,75.57071245187296,75.57071245187296,1289681.331084379,0.3235081746128591,0.586683615952433,841.0755585971034,635.6067918904014,1753.6076654122405,7756.148536774749,-4.334310688136611e-13,True
378.71542432677734,21.627777838298176,0.07307095817140719,3.6165555780932825,13.503318793469415,29.660928100385174,12.903734573438214,37.5190659333036,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0534,55.38276195781652,55.360902801110264,3734854.225488966,0.7005368770029291,0.9760591026098606,4180.823996333749,2314.5419088958206,112.75834966088117,39501.69285827643,8.242295734817162e-13,True
243.68202327550702,11.778224660069302,0.08604117512531595,16.47148274620603,7.051287307422075,9.949051862087163,37.17601184589173,73.04166165610617,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0535,53.33253946711506,53.33253946711506,1081188.831706514,0.08520440691225582,0.420717547486765,808.0446160717469,430.9507137783628,7860.425130613471,9331.978090757086,-7.105427357601002e-14,True
292.08116040215106,13.413807073261053,0.0936373055539454,7.741008599216101,15.342061633352195,24.26853524987527,35.18869132253172,77.92493954359053,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0536,46.59810740203983,46.59810740203983,1818440.5177413074,0.12287796640372914,0.5018531846008086,1576.3556397697148,734.5518940580039,6398.134099940282,30321.030267125116,1.4210854715202004e-14,True
174.3911182323933,25.950583261924915,0.08562382728892709,4.148175631517752,7.572525305963294,28.48964138947027,48.48138399932872,34.53095863069404,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0537,51.92351168073452,51.92351168073452,1181664.595919948,0.10301916051952424,0.49229597866577257,1867.1639444331352,969.4970887862024,8984.180669952442,34540.76354122761,5.684341886080802e-14,True
69.57304229689872,26.17822027023484,0.10417827929064682,27.11068270014708,3.3510394229990736,15.58744268799165,17.02686600442954,46.08692234732344,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0538,74.93398648801238,74.93398648801238,899025.0087373484,0.11805052527001789,0.5333857676379272,650.8580942183359,487.7139163777026,2899.916973718898,20677.584602907573,1.4210854715202004e-14,True
392.90669101086695,25.960499959904237,0.13718450855949124,3.46792985885286,24.939253704153565,16.906973831685793,18.714682378974153,38.422989661057755,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0539,75.19749132002069,75.18389806725757,4273610.385334564,0.6015081911701669,0.945716120215011,4463.116953384453,3355.545300855059,370.80553249318734,18632.849634569517,2.1316282072803006e-12,True
33.77930716476035,7.40000363350996,0.333252553928577,2.7168025318029883,23.690317497746552,11.804141346569255,23.956319211307072,65.4381328060948,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0540,76.49737038068258,76.49737038068258,899585.3400811108,0.0115155347221185,0.4312472382286309,38.06733349895583,29.1205091007459,4973.206290357202,14512.897509110075,-6.217248937900877e-15,True
783.3763352412371,29.664538668881132,0.3448376089191632,4.942908604687273,4.037263354482709,9.35888815993355,33.12469520500752,60.11882771409641,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0541,76.3945155464439,76.3945155464439,7625364.369271537,0.7742437098059198,0.885104102796169,7790.874290475476,5951.800671041188,1389.1504249417142,1962.8867164414419,1.6484591469634324e-12,True
127.1379533068793,22.739711425764245,0.07503094546353016,26.338009744603678,3.7487496821970065,15.945216969782512,23.708177584673358,67.31628657817724,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0542,55.98834629631949,55.98834629631949,1090417.0777962785,0.13458092935868532,0.5157570299370638,1114.766478980758,624.1393166470344,4190.38918985934,19756.33235689602,-7.105427357601002e-15,True
120.91861024164028,39.1404591739231,0.2501907233909807,29.87726782817364,5.815533935701367,5.121308640889738,27.20397264442745,65.03959709290135,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0543,76.48264396233438,76.48264396233438,1705674.177381814,0.1920031101538668,0.4156117535888581,700.3459456240696,535.6430960963011,5802.653882219175,3644.9134968407143,7.283063041541027e-14,True
170.2466188132727,35.75651802922759,0.08121295884357313,13.779725255174617,13.83580449149896,10.349128115554775,14.207771485908538,76.15786902852547,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0544,70.08004217049519,70.08004217049519,1444357.0815970446,0.4728564118233222,0.7041268481274351,1904.2440254951402,1334.4950160961296,1534.3498176766338,11816.64735989977,8.455458555545192e-13,True
32.93802486470717,24.498758879238956,0.2465259499235013,2.097290018463686,5.742240269578744,14.15616203568414,27.973954945586353,64.24993535999224,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0545,76.48971110694745,76.48971110694745,825921.6753800097,0.03183532553427122,0.4387031571412278,123.11981585388888,94.17399146204528,5731.117796529372,17429.262913058166,2.220446049250313e-16,True
99.02923015918327,22.22089387394622,0.1629428183366744,4.288819923752222,3.6831288674492826,8.804808184385864,44.30884964969478,33.22370240870584,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0546,76.08281962383812,76.08281962383812,1379138.2540722326,0.05480951801196421,0.4161738669246155,1062.4520215294447,808.3434551300692,9442.062488479965,6659.898326107347,4.263256414560601e-13,True
116.47313449437935,34.19105568345983,0.2442581041933789,16.799099098358838,3.3396093142654144,22.992359965303773,10.52041922944942,48.59594551682592,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0547,76.39336968245205,76.39336968245205,1335076.5689681899,0.41775990617915804,0.6004828146905237,589.8260636315941,450.58800527353856,1534.1272217712426,33185.83936767158,-2.6645352591003757e-15,True
648.7532375402496,36.164648552884245,0.3499492995964821,21.91863411260779,24.064352679032627,7.591437547520414,15.734287130160197,62.37105348316151,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0548,76.1830662407772,76.1830662407772,4987325.270170466,1.645652924014266,0.9210334764062594,3726.7414782847,2839.145929024152,453.5059139014869,5587.228453031027,-2.6858515411731787e-12,True
105.62532349381112,12.465262560580843,0.1586872511234372,2.9787847464855566,20.827950740972426,17.92062743468277,35.20721694481658,32.523488379524295,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0549,75.79313819490677,75.79313819490677,848469.082509713,0.04127236124639009,0.44276266933934083,219.47896210127544,166.3499930541668,7160.853090466916,22028.408008491253,7.993605777301127e-15,True
191.90865346607129,42.833450567408995,0.06815284777018249,4.663000167226851,4.899436169985674,21.672008415176183,19.098480819105134,44.08998271011411,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0550,59.91583236971354,59.91583236971354,2158033.790701296,0.4750073468092425,0.832313930738379,4311.5527852286805,2583.3027393293314,1168.9304497598341,26054.50983249819,1.7337242752546445e-12,True
442.3978527139742,37.059509758404516,0.11911530229085661,14.950337236543815,2.584038968670575,12.557635019919406,47.428761049805345,79.07120040293458,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0551,73.45373857048439,73.45373857048439,1302378.8260866078,0.3814981445974681,0.4855133060383309,2294.2729878825994,1685.2292826125256,8906.535261992502,10446.365774494998,-6.608047442568932e-13,True
62.42390515218939,31.003500586630427,0.2623825167570477,3.1414491574363996,5.125304530643396,11.999725543131897,40.43358835583497,78.00385231743171,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0552,76.48408838619576,76.48408838619576,1180539.6903497996,0.0528251709367645,0.4202456808812816,463.0651800282862,354.17118157853093,8556.16483266873,12284.799432085341,7.72715225139109e-14,True
67.91473693376254,12.51073715306271,0.15236784687318083,3.750208564828773,12.352681110890098,29.490132896413247,34.00166370085498,57.194392692721735,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0553,76.12438715065825,76.12438715065825,658089.497024094,0.02757835037174406,0.46653110735387343,218.37494584785756,166.2365892172634,6620.672907156702,39858.32833950968,4.529709940470639e-14,True
30.59811001025611,6.075860388687467,0.33211564054183573,2.9475430783432484,9.775695102049685,7.930765073766475,20.35058863175875,54.42962251809256,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0554,76.49788263668248,76.49788263668248,571529.2850921418,0.010082005780630291,0.4183496441456295,48.125230238823185,36.814782146728184,4320.47839862056,9171.386589330545,1.3766765505351941e-14,True
362.6002863790618,37.5244573378241,0.25564982118440993,24.444466459933587,9.5161852055814,13.65567207964461,20.202806972372585,72.76489917325819,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0555,76.35608712619157,76.35608712619157,4669366.360642054,0.7432798827871547,0.9163740883228653,4563.446199731981,3484.4689562242297,616.6595252981689,13325.640719446921,2.9984903449076228e-12,True
431.283648898346,25.362868457193546,0.21167756088804252,2.3174864327614215,19.607398228954555,20.66934606268201,36.10884147789331,79.65026408416382,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0556,76.31733410860596,76.31733410860596,1701177.159218359,0.33432537285947544,0.5283016555333553,1590.618988965827,1213.9180082039802,6216.855472191736,24691.392000848442,1.0658141036401503e-13,True
21.064534139124184,28.19363831459567,0.05000862010488531,8.762275402364411,5.902081820845287,19.647656047269283,13.242989670946752,52.32463514762624,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0557,65.7898908540727,65.7898908540727,394145.20593710337,0.04949239522032316,0.5004310970724735,221.4588051498301,145.69750619480675,2414.761824809333,27952.97679227506,4.440892098500626e-15,True
179.3195149696694,40.11969686750906,0.24492981267557212,2.2467677166315583,8.96847272082858,23.433026723656486,13.836116713570007,79.7227085173227,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0558,76.4121975597509,76.4121975597509,2937610.0108794607,0.5738422378397152,0.8645419419981718,2575.8707767178344,1968.2794667895214,684.0879276119929,31340.111673178242,-1.8474111129762605e-13,True
75.19352121041167,38.310978504213686,0.05555688839190279,10.618508790197,7.437868192156979,13.81995162149734,48.83081591997317,45.33664963595331,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0559,47.611196381849055,47.611196381849055,746714.918099483,0.06510752944240888,0.42600128366022666,1237.185658293012,589.038893377958,10230.521364399254,13175.691226415507,-3.552713678800501e-14,True
28.788138234924656,35.000303464648965,0.08222011602815459,8.087103056267452,13.878839417575746,5.660556452351874,24.586390444062218,45.25793318706077,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0560,75.45396773963981,75.45396773963981,617308.0342841052,0.04522849586572245,0.39124891595718336,161.1170235240608,121.56918695291273,5462.95201996583,5221.448110897809,4.6629367034256575e-15,True
71.62324594906906,34.09344580596661,0.24026039351339618,6.9827415029632,4.3704610821040815,24.280625250652246,21.687250835572566,42.921205993956406,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0561,76.46711366874335,76.46711366874335,1685178.743294839,0.12426302563021804,0.574668007791798,1173.5174491970965,897.3549218000813,3366.8627852457707,32802.16163496152,-1.4210854715202004e-14,True
26.921650320747798,36.11939106510047,0.23950003789279506,4.681245504126083,2.386601828560623,20.87244165639449,41.3107252140679,40.319213386088876,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0562,76.49055597633074,76.49055597633074,1102211.1025652383,0.02597770673246412,0.44707166509827767,348.587120530466,266.6362265556356,8337.282734761964,25522.61587449922,1.687538997430238e-14,True
180.31180151209142,9.805989536370152,0.149906731371078,5.446719282667705,4.6614543223542535,23.388266475708658,40.130349435213105,31.831658924790162,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0563,73.93591155418191,73.93591155418191,626259.017661019,0.0486255096692874,0.45219357618708694,299.0062136935884,221.0729696979997,8024.037071820325,29542.959678692256,7.105427357601002e-15,True
278.0285109315892,36.72586438963966,0.1473031684777976,18.966654279907342,3.1264033521419625,17.103936213712416,39.59973393505969,61.92551642163176,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0564,75.07387754662993,75.07387754662993,3240114.853471063,0.28457098807367454,0.6636893470798744,4695.289431088126,3524.9358379549562,4861.001516934561,15742.449405517631,-1.1368683772161603e-13,True
163.90619566440046,7.982658269511429,0.14506258422689516,27.54884674938936,5.3377610035880245,11.180620024500145,23.05852194837295,43.580568946402494,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0565,73.81012515275015,73.81012515275015,1309784.6206103344,0.0626228707206153,0.4683794118545577,472.2378756015048,348.5593670001592,4474.310524984895,13260.7047494592,8.526512829121202e-14,True
776.5467376147749,15.43136802208323,0.16809491867068754,29.094349099829607,10.726379650937277,28.005016560771267,15.964253372114356,55.95093823997284,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0566,74.03849573807561,74.03849573807561,2025825.5324485418,0.8284092627265041,0.6625531725899885,1468.0881265802063,1086.9503650292802,1966.286628122192,39157.13570043229,5.755396159656812e-13,True
41.646354262440504,25.039398289144266,0.09699674881976983,5.977458957834001,23.436449625649743,29.57987820572607,18.076976975496184,41.43712359753756,3,9.6615,80.0255,1549.684472441088,Jaffna,02-0567,75.38538093813231,75.38538093813231,810049.6966049122,0.06366439295310111,0.49301857042590935,169.8412026731396,128.03543762505166,3345.1124447364664,42544.68803574458,-1.7763568394002505e-15,True
466.5639730223787,6.181695708590881,0.32072705952595254,19.172952471495122,21.502393984159166,11.089517575027179,30.708042043055094,52.529162341193064,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0568,76.33542109573617,76.33542109573617,2115167.6149622044,0.10365451576763934,0.45946877277968995,745.9438402412296,569.4193715858481,6058.509312638887,11858.802691150802,7.673861546209082e-13,True
164.63827405846988,32.67157652383513,0.26083164227917865,3.12990915205478,3.279273690581467,29.711648150023375,25.48824151703387,43.75387756386227,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0569,76.46925477524395,76.46925477524395,1472884.145325059,0.2329070057085527,0.5804605595434833,1434.0244991788966,1096.5878478165266,3903.062743261085,40306.09772690548,1.2079226507921703e-13,True
732.3044874164917,38.904345336871444,0.2126058221631229,9.90630126284178,2.189627120353427,22.48650388008631,33.707261675176575,75.33677660021645,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0570,76.05269921375967,76.05269921375967,6856138.507201299,0.932798554266593,0.9339647416913059,7937.735248798204,6036.861913153076,812.4417220336454,21455.403777405154,-4.263256414560601e-12,True
433.43762469705445,41.73011526169607,0.16062187166444983,5.995835427490764,5.27523809504975,18.733191249392803,39.14942929246907,58.45472374647281,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0571,75.74229576717796,75.74229576717796,4474298.051564326,0.5098850592267915,0.8150041885732668,7335.727210508796,5556.2482004569265,2643.5053601816485,15605.02025683195,1.2789769243681803e-12,True
476.9311574271613,19.064096069988793,0.28824489821041205,22.986609839126125,2.692979324090996,19.558144814989575,30.615356142717353,50.900400772631684,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0572,76.33378149130712,76.33378149130712,5007589.134150994,0.3277586236518401,0.7333607837572447,4273.870656098048,3262.407087846978,2979.587916913748,21102.47268611431,-6.536993168992922e-13,True
40.15266128910647,38.77815753084964,0.20037622309197678,9.70656968997167,7.108715699738526,15.232183188626868,48.5239783566606,71.02321656802789,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0573,76.47004392276119,76.47004392276119,1093748.1368189366,0.03541331931114943,0.41641917629581054,381.55921682151313,291.7785006947547,10335.947089456253,16139.99204194149,-5.329070518200751e-15,True
68.45562225013386,43.82008590041003,0.08454369387370515,6.285343792271241,11.88602190760891,14.715038548590076,32.28687452543001,73.98486484534808,2,9.6615,80.0255,1549.684472441088,Jaffna,02-0574,72.6117101056596,72.6117101056596,747031.8454197496,0.10253635406139354,0.4690414914338985,744.7071632879877,540.7446065427547,6257.191621663358,17072.18661325818,0.0,True
258.1076149324039,38.95679987722661,0.10980180856338156,13.944323639476922,18.96981570790865,13.211848596866202,11.409854901888394,69.04688148979736,0,9.6615,80.0255,1549.684472441088,Jaffna,02-0575,74.52372567452042,74.51751493469898,3234076.786298688,0.9725803712313643,0.9764391254769687,2872.959404190343,2140.8579530853776,98.12154827932592,15675.619680791273,-1.0658141036401503e-12,True
84.01208305619404,23.130911098973744,0.13197309690414966,3.889665611518836,4.784794623725225,21.360211239409097,44.07064874567086,70.15337798504586,1,9.6615,80.0255,1549.684472441088,Jaffna,02-0576,75.23324481593252,75.23324481593252,778664.3062717984,0.048663862763146486,0.4572622573792667,648.3189087399911,487.7513518003397,8730.36361186068,25585.596948524937,1.2434497875801753e-14,True
